,a_rouge_1s,b_rouge_1s,a_rouge_2s,b_rouge_2s,a_rouge_ls,b_rouge_ls,a_bleus,b_bleus,a_bert_scores,b_bert_scores
153,0.3652968108654022,0.4097560942173004,0.04608295112848282,0.08866994827985764,0.155251145362854,0.15609756112098694,0.0,0.09598699372883973,0.5631197690963745,0.5882208347320557
154,0.20264317095279694,0.3100000023841858,0.035555556416511536,0.09090909361839294,0.13215859234333038,0.15000000596046448,0.0,0.13067431374489819,0.5621942281723022,0.6101853251457214
155,0.3343465030193329,0.423452764749527,0.048929665237665176,0.10491803288459778,0.15805470943450928,0.15635178983211517,0.0,0.12350364275729225,0.5968925356864929,0.6316001415252686
156,0.20600858330726624,0.2574257552623749,0.008658008649945259,0.03999999910593033,0.09442060440778732,0.12871287763118744,0.0,0.07962779390815058,0.5785378813743591,0.600085437297821
157,0.3790322542190552,0.3918367326259613,0.0731707289814949,0.08230452984571457,0.15322580933570862,0.17142857611179352,0.07271201560389,0.1004108522273356,0.6372416615486145,0.6625179052352905
158,0.3333333432674408,0.4736842215061188,0.03999999910593033,0.09848485141992569,0.1825396865606308,0.18796992301940918,0.026499450862501862,0.10161789994323561,0.6166552901268005,0.614017128944397
159,0.4564564526081085,0.5403508543968201,0.06042296066880226,0.16254417598247528,0.2222222238779068,0.23859648406505585,0.0,0.08976227973074213,0.6285172700881958,0.6616957783699036
160,0.3465704023838043,0.5208333134651184,0.08727272599935532,0.20279720425605774,0.16606497764587402,0.2083333283662796,0.05106380249190728,0.18224366008538467,0.5860906839370728,0.6847503185272217
161,0.41428571939468384,0.4000000059604645,0.14388489723205566,0.125,0.16428571939468384,0.1862068921327591,0.09613020101800207,0.1131875253650875,0.6387563943862915,0.6350864768028259
162,0.3108808398246765,0.31313130259513855,0.04188481718301773,0.051020409911870956,0.16580310463905334,0.1515151560306549,0.05063465007704076,0.07431649817205359,0.6099500060081482,0.5893229246139526
163,0.379928320646286,0.33472803235054016,0.07942238450050354,0.04219409450888634,0.19354838132858276,0.17573221027851105,0.062190569954924904,0.0,0.6086558699607849,0.5884265899658203
164,0.4047619104385376,0.39823007583618164,0.07199999690055847,0.0714285746216774,0.190476194024086,0.20353981852531433,0.09741194821902192,0.08618781970419857,0.6048221588134766,0.6113752722740173
165,0.2545454502105713,0.2291666716337204,0.055045872926712036,0.06315789371728897,0.13636364042758942,0.1458333283662796,0.045296881650213776,0.050148115913861445,0.6124645471572876,0.5913704633712769
166,0.42352941632270813,0.41525423526763916,0.1660079061985016,0.1111111119389534,0.21176470816135406,0.1525423675775528,0.1289051408508336,0.1041634327887703,0.6425626873970032,0.615278959274292
167,0.3072463870048523,0.3552631437778473,0.05830903723835945,0.09933774918317795,0.14492753148078918,0.17105263471603394,0.0,0.12396828682641883,0.5652267932891846,0.6011294722557068
168,0.4000000059604645,0.43192487955093384,0.12280701845884323,0.10426539927721024,0.260869562625885,0.22535210847854614,0.13149853594038383,0.1446121637823459,0.6568992733955383,0.6507852077484131
169,0.33836859464645386,0.34567901492118835,0.054711245000362396,0.04968944191932678,0.16314199566841125,0.16049382090568542,0.0715214125170797,0.0,0.6074172854423523,0.584984302520752
170,0.2924528419971466,0.35467979311943054,0.01904761977493763,0.07960198819637299,0.11320754885673523,0.15763546526432037,0.0,0.06952939416445472,0.5959659218788147,0.6438673734664917
171,0.3642384111881256,0.4166666567325592,0.1066666692495346,0.10924369841814041,0.19205297529697418,0.19166666269302368,0.07287158537907341,0.07913582214644556,0.6447810530662537,0.6550049185752869
172,0.3896848261356354,0.3812499940395355,0.11527377367019653,0.15094339847564697,0.1432664692401886,0.15625,0.07825087361252064,0.10791280514870227,0.5999193787574768,0.6300506591796875
173,0.39393940567970276,0.3263157904148102,0.09183673560619354,0.08510638028383255,0.20202019810676575,0.15789473056793213,0.06035111879750348,0.06644294406137795,0.6640228629112244,0.6336389780044556
174,0.40514469146728516,0.4195804297924042,0.12944984436035156,0.09859155118465424,0.1929260492324829,0.20279720425605774,0.12580647890708072,0.11885119521481244,0.6436120271682739,0.6189669966697693
175,0.4399999976158142,0.4318181872367859,0.09090909361839294,0.1034482792019844,0.18000000715255737,0.1818181872367859,0.09296468912413806,0.0762021747408614,0.6434102058410645,0.6425868272781372
176,0.42794761061668396,0.4067796468734741,0.07929515093564987,0.07692307978868484,0.235807865858078,0.2118644118309021,0.07220567420733146,0.07541894586981535,0.6060065031051636,0.5987043380737305
177,0.4292237460613251,0.4236453175544739,0.09216590225696564,0.05970149114727974,0.2009132355451584,0.13793103396892548,0.06301251916150466,0.05557820283608969,0.6336694955825806,0.6345515251159668
178,0.390625,0.4150943458080292,0.07874015718698502,0.07604562491178513,0.1875,0.18867924809455872,0.06693141065186665,0.06565305372337261,0.6232568621635437,0.5992313027381897
179,0.3333333432674408,0.4117647111415863,0.08387096971273422,0.10650887340307236,0.14743590354919434,0.16470588743686676,0.0,0.08270826780890801,0.5714579820632935,0.6176906228065491
180,0.38650307059288025,0.402555912733078,0.08024691045284271,0.1028938889503479,0.16564416885375977,0.17891374230384827,0.07566564137246279,0.09466890629696932,0.6144476532936096,0.6078058481216431
181,0.3507462739944458,0.37735849618911743,0.11278195679187775,0.09125475585460663,0.18656715750694275,0.17358490824699402,0.10601693598063394,0.10850588538799733,0.6531420350074768,0.645892322063446
182,0.25806450843811035,0.34716981649398804,0.02888086624443531,0.06083650141954422,0.11469534039497375,0.13584905862808228,0.0,0.11262755213222482,0.5764093995094299,0.6241593956947327
183,0.3461538553237915,0.2310757040977478,0.05426356568932533,0.01606425642967224,0.17692308127880096,0.1434262990951538,0.05256431176824886,0.0,0.5885973572731018,0.5127690434455872
184,0.3371647596359253,0.35687732696533203,0.023166023194789886,0.0749063640832901,0.15325669944286346,0.1858736127614975,0.021806851115592434,0.05016574701627128,0.5462328791618347,0.5494222044944763
185,0.30042919516563416,0.3913043439388275,0.043290045112371445,0.08771929889917374,0.15450644493103027,0.17391304671764374,0.0,0.0930610741320103,0.5370867252349854,0.5915552973747253
186,0.27710843086242676,0.28108108043670654,0.09756097197532654,0.06557376682758331,0.14457830786705017,0.1621621549129486,0.053611781221445776,0.03131206731423796,0.601449191570282,0.5871381163597107
187,0.41584157943725586,0.4000000059604645,0.12624584138393402,0.08580858260393143,0.23762376606464386,0.1770491749048233,0.06724972301220217,0.07061869201518454,0.623375415802002,0.6201990842819214
188,0.49572649598121643,0.48695650696754456,0.1551724076271057,0.15789473056793213,0.2222222238779068,0.260869562625885,0.10319854713966733,0.12472449061184804,0.6520820260047913,0.6640039086341858
189,0.3601895868778229,0.3645320236682892,0.12440191209316254,0.13930347561836243,0.21800947189331055,0.2266009896993637,0.0446978993374333,0.065120705663001,0.6257665753364563,0.6445509195327759
190,0.299401193857193,0.1944444477558136,0.09696969389915466,0.09345794469118118,0.1796407252550125,0.1388888955116272,0.06122328178506255,0.031561680804517274,0.6366651058197021,0.5966481566429138
191,0.265193372964859,0.27272728085517883,0.07821229100227356,0.06896551698446274,0.12154696136713028,0.15909090638160706,0.044110111746346485,0.03775884681696081,0.5965073704719543,0.6175553202629089
192,0.3712121248245239,0.41198500990867615,0.09160305559635162,0.11320754885673523,0.17424242198467255,0.17977528274059296,0.07308103015363397,0.0883683086157003,0.6276265382766724,0.6233099699020386
193,0.30493274331092834,0.3333333432674408,0.1085972860455513,0.12244898080825806,0.2062780261039734,0.2222222238779068,0.07706538849922089,0.08578946446967793,0.6080430150032043,0.6176185011863708
194,0.45205479860305786,0.41281139850616455,0.13793103396892548,0.1505376398563385,0.18493150174617767,0.16370107233524323,0.16991485889724958,0.11905655951512815,0.6882021427154541,0.6283525228500366
195,0.3486238420009613,0.3545454442501068,0.0833333358168602,0.07339449226856232,0.1834862381219864,0.1818181872367859,0.055931765146630265,0.08881783186568143,0.6185216307640076,0.6212039589881897
196,0.24120603501796722,0.16346153616905212,0.10152284055948257,0.03883495181798935,0.1306532621383667,0.09615384787321091,0.034202650482805345,0.0,0.5458871126174927,0.5310006141662598
197,0.3016759753227234,0.3222748935222626,0.07909604161977768,0.12440191209316254,0.15642458200454712,0.1516587734222412,0.07701286781386468,0.11879664792181023,0.6113131642341614,0.6145133376121521
198,0.3414634168148041,0.3163841664791107,0.08641975373029709,0.04571428522467613,0.17073170840740204,0.19209039211273193,0.05884681220815285,0.04410361480779938,0.618259608745575,0.5769873261451721
199,0.31978321075439453,0.416961133480072,0.02179836481809616,0.09252668917179108,0.13550135493278503,0.16254417598247528,0.036180302528019306,0.0,0.55106121301651,0.5960643887519836
200,0.22356495261192322,0.3636363744735718,0.030395137146115303,0.1267605572938919,0.11480362713336945,0.17482517659664154,0.0,0.11011428201544474,0.5119286179542542,0.582945704460144
201,0.2008032202720642,0.290076345205307,0.024291498586535454,0.0615384615957737,0.11244980245828629,0.11450381577014923,0.0,0.07163482813855787,0.5228976607322693,0.5781407356262207
202,0.3219512104988098,0.37948718667030334,0.07881773263216019,0.12435232847929001,0.16585366427898407,0.19487179815769196,0.03398547386528491,0.06376144945882188,0.594284176826477,0.6318223476409912
203,0.3122362792491913,0.3333333432674408,0.0765957459807396,0.07563025504350662,0.16033755242824554,0.125,0.0721131165862728,0.08258058721415894,0.6058517098426819,0.5895411372184753
204,0.23853211104869843,0.2747252881526947,0.046296294778585434,0.0555555559694767,0.11009174585342407,0.12087912112474442,0.028980110114543246,0.03122557197840862,0.5924559831619263,0.6117132902145386
205,0.2278480976819992,0.1843971610069275,0.05128205195069313,0.028776979073882103,0.1139240488409996,0.11347517371177673,0.03442724479216518,0.032679257783394554,0.5915634036064148,0.5578347444534302
206,0.17557251453399658,0.2600896954536438,0.03846153989434242,0.09049773961305618,0.12977099418640137,0.1434977650642395,0.0,0.08065564646609456,0.47730809450149536,0.5797953605651855
207,0.2510121464729309,0.28947368264198303,0.02448979578912258,0.05309734493494034,0.12145748734474182,0.14912280440330505,0.04506644377418618,0.05547141548119026,0.5438799858093262,0.5639209747314453
208,0.5161290168762207,0.5428571701049805,0.13008129596710205,0.18269230425357819,0.2177419364452362,0.20952381193637848,0.12380420297239501,0.16830765007673512,0.6764228940010071,0.689076840877533
209,0.3692307770252228,0.3956044018268585,0.10362694412469864,0.14444445073604584,0.1846153885126114,0.19780220091342926,0.06078798063820702,0.10161388230493439,0.6335774660110474,0.6356295347213745
210,0.3852458894252777,0.33076924085617065,0.09917355328798294,0.07751937955617905,0.1803278625011444,0.1846153885126114,0.05080343588345522,0.08993706121089622,0.6316168308258057,0.6178423166275024
211,0.4067796468734741,0.42424243688583374,0.1433447152376175,0.1355932205915451,0.19661016762256622,0.1818181872367859,0.08869584233309391,0.08468907072458504,0.6212315559387207,0.636320173740387
212,0.23357664048671722,0.22058823704719543,0.05925925821065903,0.08955223858356476,0.14598539471626282,0.14705882966518402,0.028285544560084995,0.03330983501831907,0.6259769797325134,0.6553091406822205
213,0.3206997215747833,0.32967033982276917,0.06451612710952759,0.10497237741947174,0.14577259123325348,0.14835165441036224,0.0,0.08490831547532157,0.5145425200462341,0.5953590869903564
214,0.4140969216823578,0.375,0.09777777642011642,0.042016807943582535,0.1938326060771942,0.17499999701976776,0.11915954408413784,0.07135944625851283,0.6225214004516602,0.582643449306488
215,0.37078651785850525,0.3629343509674072,0.07909604161977768,0.12451361864805222,0.18539325892925262,0.20849420130252838,0.0,0.08761847592248366,0.5461333990097046,0.6199424862861633
216,0.41698840260505676,0.3258427083492279,0.13229571282863617,0.06818182021379471,0.1853281855583191,0.1910112351179123,0.09546197738682748,0.058628502041205115,0.6336837410926819,0.6131672859191895
217,0.41085270047187805,0.3686274588108063,0.140625,0.13438735902309418,0.1627907007932663,0.19607843458652496,0.11670827011167582,0.1510085785165672,0.6013045907020569,0.6335821151733398
218,0.2819383144378662,0.38317757844924927,0.07999999821186066,0.08490566164255142,0.17621144652366638,0.18691588938236237,0.0,0.0918330448801726,0.5931078195571899,0.6038334965705872
219,0.43624159693717957,0.387543261051178,0.09459459781646729,0.07665505260229111,0.20805369317531586,0.1660899668931961,0.0,0.0,0.6042669415473938,0.5731711387634277
220,0.29556649923324585,0.23076923191547394,0.05970149114727974,0.029126213863492012,0.16748768091201782,0.125,0.05319564452967638,0.0440024794937205,0.6145796179771423,0.5632925629615784
221,0.4615384638309479,0.39416059851646423,0.14788731932640076,0.11029411852359772,0.2377622425556183,0.18248175084590912,0.13513477380678285,0.1097704389281284,0.6271835565567017,0.593530535697937
222,0.4217686951160431,0.42424243688583374,0.12328767031431198,0.14237287640571594,0.17687074840068817,0.1750841736793518,0.1102191030381994,0.11981282963856339,0.6118676066398621,0.6014407277107239
223,0.3545454442501068,0.3571428656578064,0.0458715595304966,0.045045044273138046,0.1818181872367859,0.1875,0.0,0.04340981072052106,0.559181809425354,0.5646747350692749
224,0.2680412232875824,0.35789474844932556,0.0625,0.05319149047136307,0.14432989060878754,0.16842105984687805,0.03442724479216518,0.03604104498215627,0.5659233331680298,0.5544721484184265
225,0.35121950507164,0.43216079473495483,0.04926108196377754,0.060913704335689545,0.18536585569381714,0.18090452253818512,0.0,0.07469313828564134,0.5807360410690308,0.6097453236579895
226,0.37931033968925476,0.41600000858306885,0.043478261679410934,0.07258064299821854,0.16379310190677643,0.18400000035762787,0.05190968448419106,0.08314012071063163,0.5987529158592224,0.5969334840774536
227,0.2678571343421936,0.290909081697464,0.054054055362939835,0.0458715595304966,0.1517857164144516,0.13636364042758942,0.03614418088214489,0.03522900320098245,0.5555523633956909,0.5721380114555359
228,0.4257028102874756,0.3636363744735718,0.12145748734474182,0.09561753273010254,0.17670682072639465,0.15810276567935944,0.059360650909381585,0.06472572962876881,0.5905777215957642,0.5768685340881348
229,0.1428571492433548,0.14814814925193787,0.022727273404598236,0.018691588193178177,0.09022556245326996,0.0833333358168602,0.0,0.0184759418600286,0.5451626181602478,0.548396646976471
230,0.41295546293258667,0.4149377644062042,0.08979591727256775,0.1171548143029213,0.1781376451253891,0.21576763689517975,0.09681073568143225,0.11931284154792846,0.6206284165382385,0.6300486326217651
231,0.3122362792491913,0.3571428656578064,0.06808510422706604,0.12612612545490265,0.17721518874168396,0.2142857164144516,0.0,0.0635390652741437,0.5814957618713379,0.6146954298019409
